part,doc,page,times,near
LM309K,40,50,1,IC19 C4 IC19
LM309K,49,41,1,IC20 T1 IC17
LM309K,49,45,2,C5 C5
LM309K,49,49,1,IC3 C2 C1
LM309K,49,51,1,IC3 IC4
LM309K,49,60,1,
LM309K,4c,24,4,
LM309K,4c,49,1,IC7 C12 C13
LM309K,4c,50,1,IC7 IC3 IC2
LM309K,4d,27,2,IC21 C9 D2
LM309K,4g,49,1,
LM309K,4i,26,1,
LM309K,4i,28,1,
LM309K,4x,58,1,
LM309K,4x,59,2,IC1 C3 C5
LM309K,4x,61,1,
LM309K,5i,35,1,
LM309K,5i,40,3,IC5 R28 C26
LM309K,5j,30,1,
LM309K,6k,77,1,
LM309KS,4g,49,1,
LM311,4r,64,2,
LM311,6m,61,2,
LM311,6m,62,1,TR1 IC1 IC2
LM311,6y,22,1,
LM311,6y,24,2,IC2 R3 VR3
LM311,8o,47,2,
LM311,8o,48,1,IC2 TR2 TR1
LM311N,6k,53,1,
LM311N,6k,54,1,IC3 IC2 IC1
LM311N,76,38,1,
LM311N,76,39,2,R5 S1b R3
LM311P,4w,89,2,
LM317,6a,57,2,IC18 R177 C44
LM317,6l,66,1,
LM317,6p,54,1,
LM317,97,62,2,
LM317K,6l,67,1,
LM317K,6t,42,2,
LM317L,78,20,1,
LM317L,78,21,1,IC4 VR2 C6
LM317L,7e,45,1,IC6 R26 C20
LM317M,6l,67,1,
LM317MP,7p,36,1,IC5 C7 VR5
LM317MP,7p,37,1,IC5 IC2 IC6
LM317U,6a,56,1,IC17 IC16 IC15
LM317U,6a,57,1,R179 C50
LM318,4l,44,1,
LM318N,9e,10,2,C8
LM318N,9e,11,1,
LM319,8v,9,1,R4 C1 IC1a
LM319N,90,42,1,IC3 IC4 IC2
LM319N,92,19,1,
LM323K,58,59,1,T03
LM323K,6c,53,1,
LM323K,6c,55,1,IC42 C31 C32
LM324,0,20,1,IC2 IC3 IC1
LM324,53,57,1,R6 D1
LM324,54,56,1,IC1a R5 R3
LM324,54,57,1,IC1 IC2 TR1
LM324,58,27,1,
LM324,58,28,2,
LM324,58,30,4,IC10a VR1 R57
LM324,5a,36,1,
LM324,5a,37,2,
LM324,5g,31,1,R39 R40 R41
LM324,5g,32,1,
LM324,5i,66,2,
LM324,5m,38,1,IC2 IC1 D4
LM324,5o,11,9,IC50a R53 R54
LM324,5o,12,1,IC1 R7 C3
LM324,5o,13,3,IC50 IC51 C55
LM324,5p,47,1,C23 D5 R22
LM324,5q,40,1,
LM324,5s,46,2,D5 IC5a D4
LM324,5s,49,1,
LM324,5t,66,1,R3 C2 IC1d
LM324,5t,69,1,
LM324,5v,59,1,IC10
LM324,61,49,4,IC1a VR4 R8
LM324,61,51,1,IC9 IC10 IC11
LM324,68,59,1,C6
LM324,68,61,1,IC10
LM324,69,37,3,IC2a D3 R9
LM324,69,39,1,IC2 IC1 TR2
LM324,6a,28,1,
LM324,6a,29,4,IC2b R13 R15
LM324,6a,30,1,IC2
LM324,6o,49,1,IC1 IC2 IC3
LM324,6o,50,1,IC1 R5 R6
LM324,70,41,1,R18
LM324,73,48,2,R5 R6 R4
LM324,7q,18,1,
LM324,80,31,1,
LM324,81,38,4,IC1a R3 R2
LM324,86,44,1,
LM324,88,41,2,
LM324,8a,29,1,IC1 IC2 C5
LM324,8a,57,1,VR4 R19 C9
LM324,8b,12,1,
LM324,8b,13,1,C2a VR3 C2
LM324,8d,28,2,IC2c IC1C IC1b
LM324,8d,30,1,IC1 IC2 IC3
LM324,8e,30,1,TR2 IC1 TR1
LM324,8e,32,1,
LM324,8u,44,1,R5 R9 IC1a
LM324,8u,45,1,IC1 VR1
LM324,8y,28,2,IC7 IC4 R7
LM324,90,58,3,C4 V1
LM324,96,5,2,
LM324N,4x,49,1,IC1 R4 VR1
LM324N,4x,51,1,
LM324N,5g,30,1,IC7 IC6 IC5
LM324N,5p,48,1,IC1 D7 D3
LM324N,65,32,2,C4 R9 VR2
LM324N,65,34,1,IC2 IC3 TR2
LM324N,6b,24,1,
LM324N,8a,28,1,V3 R6 R6
LM334,68,25,1,IC1 C30 C4
LM334,8e,34,1,
LM334,8e,39,1,R3
LM334Z,68,24,5,
LM334Z,68,26,1,
LM334Z,6x,41,1,IC3 C1 R1
LM334Z,6x,42,1,
LM334Z,6x,43,1,IC3 IC2 IC1
LM337MP,7p,36,1,IC6 C8 R16
LM337MP,7p,37,1,IC6 IC5 IC2
LM339,61,33,1,
LM339,61,34,1,IC2b IC2d D9
LM339,61,35,1,
LM339,68,25,1,IC1 R5
LM339,6f,57,2,R6 R3
LM339,8d,41,1,
LM339,8v,8,1,
LM339AN,4z,42,1,R16
LM340,6g,64,1,
LM340,6p,54,1,
LM340K,6v,13,1,IC15 R29 R28
LM340K,6v,15,1,
LM348,5s,57,12,R38 C24 R32
LM348,5s,60,1,IC25 IC26 IC27
LM348,6a,54,4,
LM348,6a,56,3,IC2 R182 R181
LM348,6a,57,10,C34 IC13 R72
LM348,71,13,4,IC9a R21 VR5
LM348,71,16,1,IC9 IC12 IC4
LM35,6x,3,1,
LM35,6x,21,1,
LM35,6x,22,11,
LM35,6x,23,12,
LM35,6x,24,1,IC1 R13 C8
LM35,6x,25,1,
LM35,74,54,1,
LM35,8p,39,2,
LM35,8p,40,1,
LM35,8p,43,1,
LM350,7w,13,1,IC6 TR1 C5
LM350Z,8p,40,1,IC1 R4 R2
LM358,72,35,2,R19 R18 D1
LM358,78,29,4,IC2a VR1 R2
LM358,7a,29,1,IC9a R41 C16
LM358,7a,30,1,IC10 IC9 IC8
LM358,7b,11,4,IC2a C2 R6
LM358,7b,12,1,IC4 C10
LM358,7e,17,2,IC6a D1 R46
LM358,7e,18,1,
LM358,7e,19,1,
LM358,7g,25,1,R3 R4 IC1a
LM358,7l,20,1,C2 IC2 IC3
LM358,7l,22,1,C2 R5 R3
LM358,7l,28,1,IC1a VR1 C2
LM358,7n,41,1,IC13 IC10 TR1
LM358,7t,53,1,C2 C3 IC2
LM358,7w,15,1,IC6 IC7 IC4
LM358,80,54,1,IC1b IC1a IC1C
LM358,86,43,1,
LM358,86,44,1,
LM358,88,42,1,
LM358N,52,38,1,IC1 IC1b IC1a
LM358N,6o,50,1,
LM358N,72,36,2,
LM35AH,6x,21,8,
LM35AH,6x,22,1,
LM35B,7a,29,1,IC9b R41 R42
LM35C,6x,21,8,
LM35CAH,6x,21,8,
LM35CAH,6x,22,1,
LM35CH,6x,21,2,
LM35CH,6x,22,3,R1
LM35CZ,6x,21,2,
LM35CZ,6x,22,2,
LM35CZ,6x,23,1,
LM35CZ,6x,25,1,
LM35CZ,8p,39,1,
LM35D,6x,21,8,
LM35DH,6x,21,2,
LM35DH,6x,22,2,
LM35DZ,6x,21,2,
LM35DZ,6x,22,2,
LM35DZ,6x,23,1,
LM35DZ,6x,25,1,
LM35DZ,78,28,1,
LM35DZ,78,29,6,IC4 C1 C2
LM35DZ,7l,41,3,
LM35DZ,8p,39,1,
LM35DZ,8p,41,1,
LM35H,6x,21,8,
LM35H,6x,22,1,
LM380,2t,68,3,
LM380,47,27,2,
LM380,47,29,1,
LM380,4d,60,1,
LM380,58,79,1,C59 C58 C57
LM380,58,80,1,IC19 C54 C55
LM380,5g,50,1,
LM380,5n,55,1,IC6 VR13 C6
LM380,5y,24,1,IC23 IC22 IC21
LM380,5z,35,1,
LM380,5z,46,2,C3 C32 C34
LM380,62,35,1,IC4 C6 C9
LM380,62,37,1,
LM380,64,25,1,IC7 R17 C7
LM380,64,26,1,
LM380,64,27,1,IC7 IC8 IC2
LM380,6a,57,1,R72 R73 IC13
LM380,6d,69,1,IC1 R4 C5
LM380,7c,33,1,C28 VR6
LM380,7f,33,1,
LM380,7f,34,1,IC2 C20 R15
LM380,7o,15,1,IC5 R12 C6
LM380,7o,16,1,IC5 IC4 IC3
LM380,7q,18,1,
LM380,92,46,1,IC9 R11 C17
LM380,92,50,1,IC10 IC9 IC8
LM380N,3j,26,1,TR1 IC2 TR2
LM380N,3j,27,2,IC2 C8 R3
LM380N,3x,63,1,IC1
LM380N,47,26,1,C6 C5 C4
LM380N,47,27,1,IC1 C10 C7
LM380N,5z,36,1,IC1 R35 C35
LM380N,5z,38,1,IC1 IC2
LM380N,6a,56,1,IC14 IC13 IC15
LM380N,6a,57,1,IC14 C38 C36
LM385,5v,59,1,
LM386,1,50,1,
LM386,4m,58,1,
LM386,4m,59,1,
LM386,5d,37,1,L1 IC5 R3
LM386,5d,39,1,IC6 IC5 IC4
LM386,5i,64,2,
LM386,5k,64,1,IC3
LM386,5l,28,2,
LM386,5z,40,2,
LM386,5z,41,1,IC4 C4 VR2
LM386,68,59,1,
LM386,68,61,1,IC10
LM386,69,72,1,IC10 IC11 IC12
LM386,80,15,1,IC8 C14 U01
LM3900,38,26,1,IC2
LM3900,38,27,1,
LM3900,4c,10,1,
LM3900,4k,29,2,C4 TR4
LM3900,4y,71,1,IC1 R13
LM3900,4z,14,1,
LM3900,52,56,1,R10 R6 R1
LM3900,5n,53,2,IC3d R2 R3
LM3900,5y,28,1,
LM3900,5y,29,1,IC1a C5 R3
LM3900,5y,31,1,
LM3900,6h,23,1,
LM3900,6h,25,1,TR26 IC24
LM3900,6i,34,3,
LM3900,6i,35,2,R120 TR34 IC43
LM3900,6i,36,1,IC44 IC45 R154
LM3900,80,52,1,R13 R10 D1
LM3900N,5a,26,1,
LM3914,2,44,1,IC2 C2 R4
LM3914,2,45,1,IC2 IC3 IC1
LM3914,51,63,1,
LM3914,52,27,4,
LM3914,52,28,3,
LM3914,52,29,1,IC1 D10 D9
LM3914,52,30,1,TR1 IC1 D4
LM3914,52,31,2,
LM3914,53,20,1,
LM3914,53,21,2,D10
LM3914,53,22,1,IC2 IC1 TR1
LM3914,54,50,2,
LM3914,54,51,1,IC2 R8 D14
LM3914,54,52,1,IC2 IC1 D16
LM3914,54,54,1,IC2 D8 D6
LM3914,54,55,1,IC2 IC1 D14
LM3914,54,56,1,IC2 D10 R7
LM3914,54,57,1,IC2 IC1 TR1
LM3914,54,58,8,
LM3914,54,59,6,D1 D10 R1
LM3914,54,60,9,
LM3914,5h,38,2,D4
LM3914,5h,39,2,TR2 IC1 TR1
LM3914,5k,69,1,
LM3914,5o,12,1,
LM3914,66,57,1,
LM3914,6d,28,1,
LM3914,6i,30,1,
LM3914,8h,26,2,IC2 R7 C6
LM3914,8h,27,3,IC3 R8
LM3914,8h,28,1,IC1 D23
LM3914,8o,47,4,
LM3914,8o,48,1,TR2 IC2 TR1
LM3914,9h,50,2,
LM3914N,5k,69,1,S1 R6
LM3914N,7o,20,1,
LM3914N,8p,40,2,IC4 D8 D5
LM3914N,8p,41,1,
LM3914N,9h,50,3,
LM3914N,9h,51,1,R9 R8 R7
LM3915,5o,11,1,IC2 D8 D10
LM3915,5o,12,2,
LM3915,5o,13,1,IC2 IC1 D1
LM3915,5o,14,2,
LM3915,5p,75,4,
LM3915,62,34,1,IC4 R1B R17
LM3915,62,35,1,D14 D13 D15
LM3915,62,36,1,
LM3915,62,37,1,
LM3915,6d,28,1,
LM3915,6i,30,1,
LM3916,6i,30,1,
LM393,68,25,3,R5 IC1
LM393,68,26,1,
LM393,7n,14,2,IC8a D1 R27
LM393,7o,50,1,IC8 IC6 IC5
LM393,8d,41,1,
LM393N,6t,46,2,IC1a R4 D1
LM394,7p,45,2,
LM399,3z,32,4,
LM399,44,50,1,
LM399,7i,15,1,VR3
LM399,7i,17,1,IC3 IC4 IC1
LM555,60,17,1,C4 C3 R6
LM555,60,23,1,IC3 IC1 TR3
LM566CH,34,44,1,
LM566CN,34,44,1,
LM566H,34,44,1,
LM723,6w,20,1,
LM723,6w,21,3,IC1 C3 R4
LM723CN,5u,32,1,
LM741,4m,45,1,VR2 R7 R5
LM741,5n,54,1,
LM741,6i,31,1,D3 D2 D4
LM741C,2g,51,1,
LM741C,2t,29,2,IC1 R11 R13
LM741C,2t,31,1,VR4 VR3 VR2
LM741CN,2g,51,1,
LM741CN,2h,36,2,IC1 C2 R8
LM741CN,2h,37,1,
LM748C,2g,51,1,
LM7805CT,8i,17,1,C4 C2 C1
LM78L12,4i,28,1,
LM78L24,5e,60,1,
LM7905CT,8i,17,1,C1 C3 C2
LM833,8m,35,3,IC1b VR2
LM833,8m,36,2,IC1 D3 C2
LT1028,7p,45,2,
MAT02FH,7p,45,2,
MAX232C,7k,31,1,
MAX232C,90,46,3,
MC14049,6t,45,6,IC2b R3 R2
MC1436,5c,65,1,IC1 VR2 TR1
MC1436,5c,66,1,TR3 IC1 TR2
MC1458,57,36,1,IC172 S11 R38
MC1458,57,41,1,IC19 IC20 IC18
MC1458,5m,79,1,
MC1458,6k,41,2,IC2b C4 VR1
MC1458C,7y,44,1,
MC1741CG,2g,51,1,T05 T05 T05
MC1741CP,2g,51,1,T05 T05 T05
MC3401,3t,25,2,IC1 R1 R5
MC3401P,38,27,1,
MC3403,53,38,4,
MC3403,53,39,1,R27
MC3403,53,42,1,
MC3403,5l,33,1,C3
MC3403P,4v,70,1,S1
MC3403P,6i,31,1,D3 D2 D4
MC3403P,6s,48,4,IC2a R13 R11
MC3403P,6s,49,1,
MC6821,5h,46,1,
MC6821,5i,56,1,
MC6821,5j,16,1,
MC6821,5u,62,3,
MC7805,5j,28,1,IC4a IC4b C15
MC7805CP,3m,28,1,
MC7805CP,3m,29,1,IC1 C3 R1
MC7805CP,9e,41,2,IC1 C3 R1
MC7815CT,7k,48,1,
MJ1004,80,46,2,D6 D3 IC1
MJ11015,6u,12,1,TR7
MJ11016,6u,12,1,TR6 TR7
MJ2501,3e,36,1,
MJ2501,3e,38,1,
MJ2501,6u,12,1,TR7 TR6
MJ2955,4m,71,2,TR10 R21 C4
MJ2955,81,43,1,TR2 TR1 R5
MJ3001,3e,35,1,
MJ3001,3e,36,1,
MJ3001,3e,38,1,
MJ3001,6n,32,1,
MJ3001,6n,33,2,TR1 S2 R2
MJ3001,6n,34,1,VR1
MJ3001,6u,12,1,TR6 TR7
MJE1090,3e,36,2,
MJE1100,3e,36,1,
MJE2955,23,25,1,TR12 TR10 R25
MJE2955,23,28,1,
MJE2955,3a,50,1,
MJE2955,5n,56,1,TR2 R8 TR3
MJE2955K,3a,50,1,
MJE3055,23,25,1,TR13 TR11 R26
MJE3055,23,28,2,
MJE3055,23,31,2,TR2 R5 R4
MJE3055,3a,50,2,
MJE3055,5d,64,2,
MJE3055,7h,48,1,TR2 R4 R3
MJE3055K,33,41,1,
MJE3055K,3a,50,1,
MJE340,44,51,1,D5 D6 D7
MJE340,44,53,1,
MJE340,6x,30,2,TR2 TR1 IC3
MJE520,3a,32,1,
MJE521,25,68,1,
MJE521,25,71,1,TR2 R21 TR1
MJE521,25,72,1,
MJE521,26,67,1,
MN3101,7q,30,2,
MN3101,7s,33,2,
MN3101,8e,28,3,
MN3101,8e,29,2,IC4 C24 C25
MN3101,8e,30,1,IC4 IC3 IC5
MOC3020,5u,36,1,
MOC3020,69,66,1,R1 R2
MOC3020,6b,24,1,
MOC3020,6h,21,5,R12
MOC3020,6h,25,1,
MOC3020,6i,35,2,IC36 TR27 R129
MOC3020,6i,38,1,
MOC3020,6i,39,1,
MOC3020,6m,28,2,
MOC3020,6m,29,3,IC22 R24 IC21
MOC3020,6m,31,1,
MOC3020,6w,13,1,IC4 R7 C6
MOC3020,6w,15,1,IC5
MOC3020,73,51,1,
MOC3020,7t,15,1,
MOC3020,7v,29,1,IC1 R2 R1
MOC3020,80,54,1,
MOC3020,90,48,1,IC20 R28 R29
MOC3020,90,52,1,IC22 IC16 IC15
MOC3021,80,52,1,Q3 IC4 R24
MOC3021,80,54,1,
MOC3021,99,52,2,
MOC3041,80,54,1,
MPF102,38,44,1,R110 R14 TR27
MPF102,38,75,1,
MPF102,7w,50,1,
MPF102OR,38,44,1,R110
MPF103,2h,28,2,
MPF105,39,101,2,TR3 TR2 TR4
MPF105,39,102,1,TR1 C1 R2
MPSA05,62,55,1,C6 TR1 R11
MPSA06,3e,38,1,
MPSA12,4o,27,4,TR1 TR2 TR4
MPSA12,4o,30,2,
MPSA12,8l,32,1,TR2 TR1 IC2
MPSA13,96,53,1,Q1 IC2 IC3
MPSA42,5g,30,1,TR2 TR1 IC1
MPSA42,5g,31,1,R2 R18 R31
MPSA42,5g,32,1,TR2 C6 IC1
MPSA42,5l,16,1,TR1 R10 R9
MPSA42,5l,18,1,TR1 D5 S3
MPSA42,5m,37,1,TR2 S1b R16
MPSA42,5m,38,1,IC1 D4 IC2
MPSA42,5m,83,1,TR1 R9 S2b
MPSA42,5m,84,2,TR1 TR2 IC1
MPSA42,91,23,1,Q4 Q1 Q5
MPSA43,4r,39,3,TR2 TR1 TR3
MPSL51,3b,27,3,
MPSU60,4r,39,2,TR5 TR4 TR6
NE5532,7q,18,1,
NE5532,87,23,1,
NE5534,5d,30,1,
NE5534,5d,33,2,
NE5534,62,34,1,IC2 R9 C12
NE5534,62,36,1,
NE5534,6q,44,2,IC121 C121 C122
NE5534,6q,48,2,IC203 R200 C206
NE5534,6r,37,2,
NE5534,7q,18,1,
NE5534,84,14,1,
NE5534,84,15,1,
NE5534,87,23,1,
NE5534A,6d,44,2,
NE5534A,6d,45,1,VR2 VR1 VR3
NE5534A,84,14,1,R5 C3 R2
NE5534A,84,15,1,
NE5534A,84,17,1,IC5
NE5534AN,5d,28,1,
NE5534AN,5d,30,1,
NE5534AS,84,16,1,
NE5534N,5d,28,1,
NE5534N,5d,30,1,
NE5534N,5d,31,2,
NE5534N,5e,64,1,R3
NE5534N,5e,67,2,
NE555,3k,60,2,IC3 IC4 IC5
NE555,3o,54,1,R7
NE555,3p,23,1,IC1 VR2 R17
NE555,3q,64,1,IC1 C2 R2
NE555,3u,26,2,
NE555,3w,76,5,IC1 C3 R2
NE555,3x,64,2,C1 D1
NE555,3x,72,1,
NE555,40,27,2,IC7 TR14 R35
NE555,42,58,3,
NE555,42,68,3,IC1 C2 R1
NE555,43,28,3,
NE555,44,29,1,
NE555,47,52,1,
NE555,4c,50,1,IC3 IC7 IC2
NE555,4d,58,1,S1
NE555,4f,30,1,IC1 IC2
NE555,4k,32,2,
NE555,4s,55,2,IC2 D3 D2
NE555,4u,23,1,IC1 IC2 IC3
NE555,4v,21,2,IC3 VR1 S2
NE555,4v,22,1,TR1 IC3 IC2
NE555,4v,38,1,IC8 C10 IC5c
NE555,4v,40,1,IC8 IC9 IC7
NE555,4v,70,2,
NE555,4y,71,1,VR1 R3 IC1
NE555,4z,20,1,
NE555,4z,22,1,
NE555,50,20,2,
NE555,50,21,3,IC1 D7 D8
NE555,52,40,4,IC1 C2 R7
NE555,54,37,1,
NE555,59,64,2,
NE555,5a,67,2,IC5 C7 C5
NE555,5a,69,1,IC8 IC9 D2
NE555,5e,67,1,
NE555,5k,55,2,IC2 C4 C3
NE555,5k,64,2,
NE555,5k,65,1,
NE555,5m,89,7,
NE555,5m,90,1,
NE555,5n,47,3,IC1 C1 R1
NE555,5n,51,1,IC3 C3 R12
NE555,5p,48,1,
NE555,60,64,2,IC1 TR1 C2
NE555,6c,70,1,
NE555,6d,44,2,
NE555,6d,45,1,VR3 VR2 VR1
NE555,6d,69,1,IC2 R5 C7
NE555,6m,62,1,IC2 IC1 TR1
NE555,6n,58,1,
NE555,6p,22,1,IC2 IC1 D1
NE555,6x,13,2,IC5 C6 C7
NE555,6x,31,1,
NE555,78,32,2,IC1 R2 C2
NE555,78,34,2,TR1 D1 C2
NE555,7d,28,1,IC1 IC2 IC3
NE555,7i,25,2,IC1 C1 C2
NE555,7i,26,1,IC1 IC4 C5
NE555,7j,22,2,IC1 C1 C2
NE555,7j,23,2,
NE555,7l,19,3,
NE555,7p,40,2,
NE555,7p,41,1,IC1 D1 D2
NE555,7q,18,1,
NE555,7z,32,1,IC4 C6 VR2
NE555,8u,25,1,
NE555P,6p,20,1,IC2 TR1 R2
NE555P,7f,18,1,IC5 IC6 IC4
NE555T,2y,52,1,
NE555T,2y,53,1,
NE555T,2y,55,1,
NE555T,30,64,1,
NE555T,30,65,1,
NE555V,2y,24,1,
NE555V,2y,27,1,
NE555V,2y,52,2,
NE555V,2y,53,1,
NE555V,30,64,1,
NE555V,30,65,3,
NE555V,33,58,2,C1 R1 IC1
NE555V,3h,35,2,IC2 R5 C3
NE555V,3j,26,2,IC1
NE555V,3k,24,1,TR1 IC1 D1
NE555V,3o,54,1,C6 R6 R5
NE555V,3o,56,1,IC10 IC11 IC9
NE555V,3p,22,1,
NE555V,3p,24,1,IC1 IC2 TR2
NE555V,3x,63,4,
NE555V,41,68,2,
NE555V,46,23,1,IC2
NE555V,4c,38,2,C7 C6 S1
NE555V,4c,39,3,
NE555V,4j,56,1,IC2 R4 C4
NE555V,4o,52,1,IC1 C3 C2
NE555V,4v,37,1,
NE555V,5c,70,1,IC1 R2 C2
NE555V,68,63,1,IC1 R5 C3
NE555V,9d,4,1,
NE556,4k,25,1,IC5 IC9 IC2
NE556,53,27,2,IC2a C11 R10
NE556,53,28,1,IC2 IC3 IC1
NE556,5j,28,1,IC4a IC4b C15
NE556,6m,58,1,TR1 IC3 IC2
NE556,6n,58,2,
NE556,6n,59,4,
NE556,6n,60,1,
NE556,6o,66,1,IC1 D1
NE556,6o,67,1,IC1 R3 R2
NE556,7q,18,1,
NE556A,3u,68,1,IC1 C1 R2
NE566,41,30,1,
NE566,5k,65,1,
NE566T,34,44,1,
NE566V,34,44,1,
NE566V,41,31,2,IC1 VR1 C1
NE567,41,33,1,
NE567,4g,28,1,
NE567,4g,29,1,IC1 R8 R6
NE567,4v,69,2,
NE567,5n,47,2,
NE567,5x,80,1,C5 IC1 C2
NE567,6j,17,4,
NE567,6p,42,2,
NE567,6p,43,1,
NE567,6p,44,2,
NE567,7f,18,2,R20 C9 TR3
NE567,7f,19,1,
NE567,8t,28,1,
NE567V,41,32,2,IC2 R5 C6
NE570,7n,21,5,C4 C3
NE570,7n,22,2,
NE570,7o,22,2,
NE570,7u,22,4,
NE571,6l,28,4,
NE571,6l,29,2,
NE571,6l,30,4,IC1a C2 C4
NE571,7n,21,7,C9 IC1 C12
NE571,7n,22,4,
NE571,7o,22,2,
NE571,7u,22,4,
NE571N,6l,28,1,
NE571N,6l,29,2,
NKT275,2v,86,1,
OA10,14,32,1,
OA10,24,72,1,C9 C8 C7
OA10,2h,51,1,IC8 C8 C7
OA10,3,18,1,
OA10,4,48,1,
OA10,4,49,3,
OA10,4,50,1,TR7
OA10,c,53,1,
OA10,u,55,1,
OA10,u,56,1,
OA151,3q,67,1,D1 VR1 C2
OA200,1a,21,1,C15 C9 C14
OA200,1a,22,1,
OA200,1a,24,1,S7 S6
OA200,1g,56,1,C6 C5 C4
OA200,1j,50,1,D3
OA200,1m,21,1,C15 C14 C13
OA200,1p,23,1,
OA200,1p,68,1,
OA200,1w,34,1,
OA200,20,48,1,
OA200,2a,35,1,
OA200,2h,28,2,D8 D1 D11
OA200,2h,29,1,
OA200,2n,31,1,D3 TR2 R1
OA200,2n,32,1,
OA200,2y,29,1,R4 C3 R1
OA200,3a,26,1,
OA200,3b,42,1,R1
OA200,3j,48,1,S1 S2 R12
OA200,3j,54,1,
OA200,3k,48,1,D2 D1 IC2
OA200,3k,49,1,D2 R3 C1
OA200,3k,60,1,
OA200,3l,30,1,
OA200,3l,34,3,D7 D8 D17
OA200,3m,33,1,TR15 R48 C14
OA200,3n,44,1,C31
OA200,3n,46,1,C31 C28
OA200,3t,54,1,
OA200,41,56,1,
OA200,41,63,2,C3 D2 IC1
OA200,48,41,1,D1 TR2 C1
OA200,4f,64,1,
OA200,4p,45,5,D2 R6 D3
OA200,4r,43,2,IC1 D3 TR2
OA200,5c,32,1,D3 D2 D1
OA200,7r,19,1,
OA200,9e,36,1,
OA200,9e,48,1,C31 C28 R78
OA200,9e,49,1,C31
OA200,n,23,1,
OA200,q,25,1,
OA200,q,32,1,R8 TR5
OA200,q,33,1,
OA200,q,53,1,C3
OA200,u,33,1,
OA200,y,66,1,
OA202,1c,39,2,D5A D6A R2A
OA202,1c,40,1,VR8 VR7
OA202,1d,43,1,C5 C4
OA202,1d,53,1,
OA202,1d,54,1,
OA202,1d,58,1,
OA202,1e,51,1,R1
OA202,1k,44,1,
OA202,1m,21,1,C15 C14 C13
OA202,1u,43,1,C7 C6
OA202,20,48,1,
OA202,22,22,2,D2 TR2 C5
OA202,22,71,1,D1 TR3
OA202,25,44,1,C4 C2
OA202,2g,71,1,C2
OA202,2h,29,1,
OA202,2h,53,1,D1
OA202,2j,65,1,TR9 TR4 C6
OA202,2j,67,1,
OA202,2o,29,1,S1 S2 S3
OA202,39,48,1,
OA202,3d,29,1,D6 D7 D12
OA202,3d,49,1,D8 R3 TR1
OA202,3p,56,1,TR2 TR3 TR1
OA202,3v,25,1,C6 D2 VR7
OA202,3v,26,1,TR3 TR2 TR1
OA202,3v,61,1,D27 IC1 R2
OA202,3w,44,1,
OA202,41,56,1,
OA202,4q,32,1,TR4
OA202,4q,33,2,D2 R2 D1
OA202,53,41,1,D203 IC5c R31
OA202,53,42,1,D11 R38 IC4c
OA202,56,44,1,
OA202,56,63,1,D1 D2 C2
OA202,59,51,1,
OA202,5f,55,1,C301 IC301 TR302
OA202,5v,36,1,D1 S2 C2
OA202,6k,21,1,D1 IC14c R2
OA202,6k,24,1,X3 D1 X4
OA202,6k,38,1,D2 R7 R1
OA202,6k,39,1,
OA202,e,53,1,
OA202,i,44,2,D2 D3 D4
OA202,i,46,2,D2 R6
OA202,k,46,1,
OA202,l,9,1,
OA202,p,58,1,D5 TR6 D6
OA202,q,46,1,
OA202,r,44,1,D5 C7 R10
OA202,r,45,1,
OA202,t,50,1,D2 D1 C1
OA202,u,30,2,
OA202,u,33,2,
OA202,u,45,1,D1 R2 R4
OA210,1t,56,1,R5
OA210,1v,41,1,
OA210,21,58,1,
OA210,7,10,2,
OA210,8,29,1,
OA210,g,9,1,D2 D4 D3
OA210,g,11,1,
OA210,l,9,3,C1 T1 C2
OA210,m,55,1,
OA210,z,41,2,D3 D2 D4
OA211,21,58,1,
OA47,1r,66,4,L5 L4 L3
OA47,25,30,1,
OA47,2i,48,1,
OA47,2t,39,1,C1 C2 C3
OA47,2v,31,1,D2 D3 D6
OA47,2v,32,1,D1 TR7 R24
OA47,2y,24,1,S5
OA47,30,65,1,
OA47,39,54,3,D3 D2 D4
OA47,3d,29,1,D6 D7 D12
OA47,3m,54,1,D5 TR7 S1
OA47,3n,31,1,TR3 TR2 TR1
OA47,3t,42,1,C1
OA47,3y,39,1,IC4
OA47,3y,40,1,TR2 TR1 IC1
OA47,46,22,1,D2
OA47,46,23,1,IC2 IC1 D2
OA47,46,26,1,D14
OA47,48,38,2,D2 R4 R6
OA47,4c,56,1,D2 R3 C2
OA47,4d,58,1,S1
OA47,4h,55,1,
OA47,4l,43,1,
OA47,4x,25,1,
OA47,4x,51,1,
OA47,50,72,1,
OA47,53,62,1,
OA47,5d,57,1,
OA47,5h,72,1,D1 C2 VR2
OA47,5i,54,1,
OA47,5o,13,2,D1 IC2 D2
OA47,5p,48,2,D3 D2 D7
OA47,5u,57,1,TR1 D4 IC1
OA47,5z,38,4,D1 D2 D3
OA47,6c,42,1,
OA47,6c,43,7,IC1 D2 C1
OA47,72,17,1,D201 IC203 C201
OA47,73,44,2,D3 R4 C4
OA47,8k,52,1,
OA47,8k,53,1,
OA47,97,61,1,D1 R2 R5
OA47,9e,66,1,TR3 TR2 TR1
OA70,14,32,1,
OA70,2t,41,1,
OA70,7,32,1,TR3 TR2 T1
OA70,e,19,1,D1
OA70,h,10,1,
OA71,1v,45,1,
OA78,i,63,1,C13 C14 R15
OA79,1t,29,1,
OA79,3a,26,2,S2 S3 C5
OA79,3m,54,1,D5 S1 TR7
