id,key,title,url,parent,role,year,month,pages
3z,https://www.worldradiohistory.com/UK/Electronics-Today-UK/70s/Electronics-Today-1975-11.pdf,Electronics Today International 1975-11,https://www.worldradiohistory.com/UK/Electronics-Today-UK/70s/Electronics-Today-1975-11.pdf,,issue,1975,11,92
4,https://www.worldradiohistory.com/UK/Electronics-Today-UK/70s/ETI-1975-03.pdf,Electronics Today International 1975-03,https://www.worldradiohistory.com/UK/Electronics-Today-UK/70s/ETI-1975-03.pdf,,issue,1975,03,70
40,https://www.worldradiohistory.com/UK/Electronics-Today-UK/70s/Electronics-Today-1976-02.pdf,Electronics Today International 1976-02,https://www.worldradiohistory.com/UK/Electronics-Today-UK/70s/Electronics-Today-1976-02.pdf,,issue,1976,02,84
41,https://www.worldradiohistory.com/UK/Electronics-Today-UK/70s/Electronics-Today-1976-03.pdf,Electronics Today International 1976-03,https://www.worldradiohistory.com/UK/Electronics-Today-UK/70s/Electronics-Today-1976-03.pdf,,issue,1976,03,84
42,https://www.worldradiohistory.com/UK/Electronics-Today-UK/70s/Electronics-Today-1976-04.pdf,Electronics Today International 1976-04,https://www.worldradiohistory.com/UK/Electronics-Today-UK/70s/Electronics-Today-1976-04.pdf,,issue,1976,04,84
43,https://www.worldradiohistory.com/UK/Electronics-Today-UK/70s/Electronics-Today-1976-09.pdf,Electronics Today International 1976-09,https://www.worldradiohistory.com/UK/Electronics-Today-UK/70s/Electronics-Today-1976-09.pdf,,issue,1976,09,84
44,https://www.worldradiohistory.com/UK/Electronics-Today-UK/70s/Electronics-Today-1977-01.pdf,Electronics Today International 1977-01,https://www.worldradiohistory.com/UK/Electronics-Today-UK/70s/Electronics-Today-1977-01.pdf,,issue,1977,01,92
45,https://www.worldradiohistory.com/UK/Electronics-Today-UK/70s/Electronics-Today-1977-02.pdf,Electronics Today International 1977-02,https://www.worldradiohistory.com/UK/Electronics-Today-UK/70s/Electronics-Today-1977-02.pdf,,issue,1977,02,80
46,https://www.worldradiohistory.com/UK/Electronics-Today-UK/70s/Electronics-Today-1977-06.pdf,Electronics Today International 1977-06,https://www.worldradiohistory.com/UK/Electronics-Today-UK/70s/Electronics-Today-1977-06.pdf,,issue,1977,06,84
47,https://www.worldradiohistory.com/UK/Electronics-Today-UK/70s/Electronics-Today-1977-07.pdf,Electronics Today International 1977-07,https://www.worldradiohistory.com/UK/Electronics-Today-UK/70s/Electronics-Today-1977-07.pdf,,issue,1977,07,84
48,https://www.worldradiohistory.com/UK/Electronics-Today-UK/70s/Electronics-Today-1977-08.pdf,Electronics Today International 1977-08,https://www.worldradiohistory.com/UK/Electronics-Today-UK/70s/Electronics-Today-1977-08.pdf,,issue,1977,08,116
49,https://www.worldradiohistory.com/UK/Electronics-Today-UK/70s/Electronics-Today-1977-10.pdf,Electronics Today International 1977-10,https://www.worldradiohistory.com/UK/Electronics-Today-UK/70s/Electronics-Today-1977-10.pdf,,issue,1977,10,84
4a,https://www.worldradiohistory.com/UK/Electronics-Today-UK/70s/Electronics-Today-1978-03.pdf,Electronics Today International 1978-03,https://www.worldradiohistory.com/UK/Electronics-Today-UK/70s/Electronics-Today-1978-03.pdf,,issue,1978,03,92
4b,https://www.worldradiohistory.com/UK/Electronics-Today-UK/70s/Electronics-Today-1979-07.pdf,Electronics Today International 1979-07,https://www.worldradiohistory.com/UK/Electronics-Today-UK/70s/Electronics-Today-1979-07.pdf,,issue,1979,07,116
4c,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1981-01.pdf,Electronics Today International 1981-01,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1981-01.pdf,,issue,1981,01,124
4d,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1981-03.pdf,Electronics Today International 1981-03,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1981-03.pdf,,issue,1981,03,108
4e,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1981-04.pdf,Electronics Today International 1981-04,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1981-04.pdf,,issue,1981,04,116
4f,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1981-05.pdf,Electronics Today International 1981-05,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1981-05.pdf,,issue,1981,05,116
4g,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1981-06.pdf,Electronics Today International 1981-06,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1981-06.pdf,,issue,1981,06,108
4h,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1981-07.pdf,Electronics Today International 1981-07,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1981-07.pdf,,issue,1981,07,52
4i,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1981-10.pdf,Electronics Today International 1981-10,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1981-10.pdf,,issue,1981,10,108
4j,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1981-11.pdf,Electronics Today International 1981-11,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1981-11.pdf,,issue,1981,11,123
4k,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1981-12.pdf,Electronics Today International 1981-12,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1981-12.pdf,,issue,1981,12,100
4l,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1982-02.pdf,Electronics Today International 1982-02,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1982-02.pdf,,issue,1982,02,108
4m,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1982-05.pdf,Electronics Today International 1982-05,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1982-05.pdf,,issue,1982,05,100
4n,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1982-06.pdf,Electronics Today International 1982-06,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1982-06.pdf,,issue,1982,06,100
4o,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1982-08.pdf,Electronics Today International 1982-08,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1982-08.pdf,,issue,1982,08,92
4p,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1982-12.pdf,Electronics Today International 1982-12,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1982-12.pdf,,issue,1982,12,128
4q,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1983-01.pdf,Electronics Today International 1983-01,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1983-01.pdf,,issue,1983,01,100
4r,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1983-02.pdf,Electronics Today International 1983-02,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1983-02.pdf,,issue,1983,02,100
4s,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1983-03.pdf,Electronics Today International 1983-03,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1983-03.pdf,,issue,1983,03,89
4t,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1983-04.pdf,Electronics Today International 1983-04,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1983-04.pdf,,issue,1983,04,92
4u,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1983-05.pdf,Electronics Today International 1983-05,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1983-05.pdf,,issue,1983,05,92
4v,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1983-06.pdf,Electronics Today International 1983-06,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1983-06.pdf,,issue,1983,06,100
4w,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1983-07.pdf,Electronics Today International 1983-07,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1983-07.pdf,,issue,1983,07,100
4x,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1983-08.pdf,Electronics Today International 1983-08,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1983-08.pdf,,issue,1983,08,84
4y,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1983-09.pdf,Electronics Today International 1983-09,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1983-09.pdf,,issue,1983,09,83
4z,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1983-10.pdf,Electronics Today International 1983-10,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1983-10.pdf,,issue,1983,10,84
5,https://www.worldradiohistory.com/UK/Electronics-Today-UK/70s/ETI-1975-07.pdf,Electronics Today International 1975-07,https://www.worldradiohistory.com/UK/Electronics-Today-UK/70s/ETI-1975-07.pdf,,issue,1975,07,76
50,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1983-11.pdf,Electronics Today International 1983-11,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1983-11.pdf,,issue,1983,11,108
51,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1983-12.pdf,Electronics Today International 1983-12,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1983-12.pdf,,issue,1983,12,84
52,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1984-01.pdf,Electronics Today International 1984-01,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1984-01.pdf,,issue,1984,01,101
53,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1984-02.pdf,Electronics Today International 1984-02,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1984-02.pdf,,issue,1984,02,84
54,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1984-03.pdf,Electronics Today International 1984-03,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1984-03.pdf,,issue,1984,03,76
55,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1984-04.pdf,Electronics Today International 1984-04,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1984-04.pdf,,issue,1984,04,76
56,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1984-05.pdf,Electronics Today International 1984-05,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1984-05.pdf,,issue,1984,05,76
57,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1984-06.pdf,Electronics Today International 1984-06,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1984-06.pdf,,issue,1984,06,77
58,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1984-07.pdf,Electronics Today International 1984-07,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1984-07.pdf,,issue,1984,07,76
59,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1984-08.pdf,Electronics Today International 1984-08,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1984-08.pdf,,issue,1984,08,76
5a,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1984-09.pdf,Electronics Today International 1984-09,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1984-09.pdf,,issue,1984,09,76
5b,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1984-10.pdf,Electronics Today International 1984-10,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1984-10.pdf,,issue,1984,10,76
5c,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1984-11.pdf,Electronics Today International 1984-11,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1984-11.pdf,,issue,1984,11,92
5d,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1984-12.pdf,Electronics Today International 1984-12,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1984-12.pdf,,issue,1984,12,84
5e,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1985-01.pdf,Electronics Today International 1985-01,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1985-01.pdf,,issue,1985,01,76
5f,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1985-02.pdf,Electronics Today International 1985-02,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1985-02.pdf,,issue,1985,02,68
5g,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1985-03.pdf,Electronics Today International 1985-03,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1985-03.pdf,,issue,1985,03,76
5h,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1985-04.pdf,Electronics Today International 1985-04,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1985-04.pdf,,issue,1985,04,76
5i,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1985-05.pdf,Electronics Today International 1985-05,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1985-05.pdf,,issue,1985,05,68
5j,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1985-06.pdf,Electronics Today International 1985-06,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1985-06.pdf,,issue,1985,06,68
5k,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1985-07.pdf,Electronics Today International 1985-07,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1985-07.pdf,,issue,1985,07,68
5l,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1985-08.pdf,Electronics Today International 1985-08,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1985-08.pdf,,issue,1985,08,66
5m,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1985-09.pdf,Electronics Today International 1985-09,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1985-09.pdf,,issue,1985,09,68
5n,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1985-10.pdf,Electronics Today International 1985-10,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1985-10.pdf,,issue,1985,10,68
5o,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1985-11.pdf,Electronics Today International 1985-11,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1985-11.pdf,,issue,1985,11,76
5p,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1985-12.pdf,Electronics Today International 1985-12,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1985-12.pdf,,issue,1985,12,68
5q,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1986-02.pdf,Electronics Today International 1986-02,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1986-02.pdf,,issue,1986,02,68
5r,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1986-03.pdf,Electronics Today International 1986-03,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1986-03.pdf,,issue,1986,03,68
5s,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1986-04.pdf,Electronics Today International 1986-04,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1986-04.pdf,,issue,1986,04,68
5t,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1986-05.pdf,Electronics Today International 1986-05,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1986-05.pdf,,issue,1986,05,68
5u,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1986-06.pdf,Electronics Today International 1986-06,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1986-06.pdf,,issue,1986,06,68
5v,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1986-07.pdf,Electronics Today International 1986-07,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1986-07.pdf,,issue,1986,07,74
5w,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1986-08.pdf,Electronics Today International 1986-08,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1986-08.pdf,,issue,1986,08,68
5x,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1986-09.pdf,Electronics Today International 1986-09,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1986-09.pdf,,issue,1986,09,71
5y,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1986-10.pdf,Electronics Today International 1986-10,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1986-10.pdf,,issue,1986,10,72
5z,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1986-11.pdf,Electronics Today International 1986-11,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1986-11.pdf,,issue,1986,11,72
6,https://www.worldradiohistory.com/UK/Electronics-Today-UK/70s/ETI-1975-09.pdf,Electronics Today International 1975-09,https://www.worldradiohistory.com/UK/Electronics-Today-UK/70s/ETI-1975-09.pdf,,issue,1975,09,76
60,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1986-12.pdf,Electronics Today International 1986-12,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1986-12.pdf,,issue,1986,12,72
61,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1987-01.pdf,Electronics Today International 1987-01,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1987-01.pdf,,issue,1987,01,84
62,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1987-02.pdf,Electronics Today International 1987-02,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1987-02.pdf,,issue,1987,02,68
63,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1987-03.pdf,Electronics Today International 1987-03,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1987-03.pdf,,issue,1987,03,68
64,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1987-04.pdf,Electronics Today International 1987-04,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1987-04.pdf,,issue,1987,04,68
65,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1987-05.pdf,Electronics Today International 1987-05,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1987-05.pdf,,issue,1987,05,68
66,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1987-06.pdf,Electronics Today International 1987-06,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1987-06.pdf,,issue,1987,06,68
67,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1987-07.pdf,Electronics Today International 1987-07,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1987-07.pdf,,issue,1987,07,68
68,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1987-08.pdf,Electronics Today International 1987-08,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1987-08.pdf,,issue,1987,08,68
69,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1987-09.pdf,Electronics Today International 1987-09,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1987-09.pdf,,issue,1987,09,68
6a,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1987-10.pdf,Electronics Today International 1987-10,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1987-10.pdf,,issue,1987,10,68
6b,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1987-11.pdf,Electronics Today International 1987-11,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1987-11.pdf,,issue,1987,11,68
6c,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1987-12.pdf,Electronics Today International 1987-12,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1987-12.pdf,,issue,1987,12,68
6d,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1988-01.pdf,Electronics Today International 1988-01,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1988-01.pdf,,issue,1988,01,84
6e,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1988-02.pdf,Electronics Today International 1988-02,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1988-02.pdf,,issue,1988,02,68
6f,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1988-03.pdf,Electronics Today International 1988-03,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1988-03.pdf,,issue,1988,03,60
6g,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1988-04.pdf,Electronics Today International 1988-04,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1988-04.pdf,,issue,1988,04,60
6h,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1988-05.pdf,Electronics Today International 1988-05,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1988-05.pdf,,issue,1988,05,60
6i,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1988-06.pdf,Electronics Today International 1988-06,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1988-06.pdf,,issue,1988,06,68
6j,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1988-07.pdf,Electronics Today International 1988-07,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1988-07.pdf,,issue,1988,07,68
6k,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1988-08.pdf,Electronics Today International 1988-08,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1988-08.pdf,,issue,1988,08,68
6l,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1988-09.pdf,Electronics Today International 1988-09,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1988-09.pdf,,issue,1988,09,68
6m,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1988-10.pdf,Electronics Today International 1988-10,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1988-10.pdf,,issue,1988,10,68
6n,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1988-11.pdf,Electronics Today International 1988-11,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1988-11.pdf,,issue,1988,11,68
6o,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1988-12.pdf,Electronics Today International 1988-12,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1988-12.pdf,,issue,1988,12,68
6p,https://www.worldradiohistory.com/UK/Electronics-Today-UK/Electronics-Today-1988-Top-Projects.pdf,Electronics Today International 1988,https://www.worldradiohistory.com/UK/Electronics-Today-UK/Electronics-Today-1988-Top-Projects.pdf,,issue,1988,,100
6q,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1989-01.pdf,Electronics Today International 1989-01,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1989-01.pdf,,issue,1989,01,68
6r,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1989-03.pdf,Electronics Today International 1989-03,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1989-03.pdf,,issue,1989,03,68
6s,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1989-04.pdf,Electronics Today International 1989-04,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1989-04.pdf,,issue,1989,04,56
6t,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1989-05.pdf,Electronics Today International 1989-05,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1989-05.pdf,,issue,1989,05,68
6u,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1989-06.pdf,Electronics Today International 1989-06,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1989-06.pdf,,issue,1989,06,48
6v,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1989-08.pdf,Electronics Today International 1989-08,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1989-08.pdf,,issue,1989,08,68
6w,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1989-09.pdf,Electronics Today International 1989-09,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1989-09.pdf,,issue,1989,09,68
6x,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1989-10.pdf,Electronics Today International 1989-10,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1989-10.pdf,,issue,1989,10,68
6y,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1989-11.pdf,Electronics Today International 1989-11,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1989-11.pdf,,issue,1989,11,68
6z,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1989-12.pdf,Electronics Today International 1989-12,https://www.worldradiohistory.com/UK/Electronics-Today-UK/80s/Electronics-Today-1989-12.pdf,,issue,1989,12,68
7,https://www.worldradiohistory.com/UK/Electronics-Today-UK/70s/ETI-1975-12.pdf,Electronics Today International 1975-12,https://www.worldradiohistory.com/UK/Electronics-Today-UK/70s/ETI-1975-12.pdf,,issue,1975,12,84
70,https://www.worldradiohistory.com/UK/Electronics-Today-UK/90s/Electronics-Today-1990-01.pdf,Electronics Today International 1990-01,https://www.worldradiohistory.com/UK/Electronics-Today-UK/90s/Electronics-Today-1990-01.pdf,,issue,1990,01,68
