id,key,title,url,parent,role,year,month,pages,sha
bd,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202000%20Y/E007S38.PDF#Elektor 2000/e007s38.pdf,"Elektor 2000-07 p.s38 — In conventionally controlled model railways, a switch or relay is used",https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202000%20Y/E007S38.PDF,,article,2000,07,3,
be,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202000%20Y/E007S42.PDF#Elektor 2000/e007s42.pdf,Elektor 2000-07 p.s42 — There is no such thing as complete protection against overvoltage dama,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202000%20Y/E007S42.PDF,,article,2000,07,1,
bf,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202000%20Y/E007S64.PDF#Elektor 2000/e007s64.pdf,Elektor 2000-07 p.s64 — CORRECTIONS&UPDATES 64 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202000%20Y/E007S64.PDF,,article,2000,07,1,
bg,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202000%20Y/E007S86.PDF#Elektor 2000/e007s86.pdf,"Elektor 2000-07 p.s86 — More than twelve years ago, when Intel’s develop- ment engineers made",https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202000%20Y/E007S86.PDF,,article,2000,07,2,
bh,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202000%20Y/E007S88.PDF#Elektor 2000/e007s88.pdf,Elektor 2000-07 p.s88 — Using an I2C interface has a number of important advantages: all commu,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202000%20Y/E007S88.PDF,,article,2000,07,3,
bi,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202000%20Y/e009012.pdf#Elektor 2000/e009012.pdf,"Elektor 2000-09 p.12 — Why have we chosen to use the serial port, when it is more complicated",https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202000%20Y/e009012.pdf,,article,2000,09,4,
bj,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202000%20Y/e009016.pdf#Elektor 2000/e009016.pdf,Elektor 2000-09 p.16 — Many Ethernet and ISDN connection systems employ sockets and plugs cal,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202000%20Y/e009016.pdf,,article,2000,09,3,
bk,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202000%20Y/e009028.pdf#Elektor 2000/e009028.pdf,"Elektor 2000-09 p.28 — With microcontroller systems featur- ing ‘in-system’ programming, the",https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202000%20Y/e009028.pdf,,article,2000,09,7,
bl,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202000%20Y/e009036.pdf#Elektor 2000/e009036.pdf,Elektor 2000-09 p.36 — It all seemed so nice: the first instalment of the project for a DIY s,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202000%20Y/e009036.pdf,,article,2000,09,8,
bm,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202000%20Y/e009058.pdf#Elektor 2000/e009058.pdf,Elektor 2000-09 p.58 — GENERALINTEREST Märklin Digital Model Train Control (1),https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202000%20Y/e009058.pdf,,article,2000,09,4,
bn,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202000%20Y/e009068.pdf#Elektor 2000/e009068.pdf,Elektor 2000-09 p.68 — Next comes the volume control board (see Figure 2). The photo- graph s,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202000%20Y/e009068.pdf,,article,2000,09,5,
bo,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202000%20Y/e00a022.pdf#Elektor 2000/e00a022.pdf,"Elektor 2000-10 p.22 — When any new device is first plugged in to the USB connector, it will",https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202000%20Y/e00a022.pdf,,article,2000,10,5,
bp,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202000%20Y/e00a028.pdf#Elektor 2000/e00a028.pdf,Elektor 2000-10 p.28 — Althoiugh the OSCAR MP3 player is fitted with analogue audio outputs t,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202000%20Y/e00a028.pdf,,article,2000,10,4,
bq,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202000%20Y/e00a034.pdf#Elektor 2000/e00a034.pdf,Elektor 2000-10 p.34 — TEST& MEASUREMENT 34 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202000%20Y/e00a034.pdf,,article,2000,10,6,
br,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e011012.PDF#Elektor 2001/e011012.pdf,"Elektor 2001-01 p.12 — Circuits using microcontrollers are very ﬂexible, and they enjoy a cor",https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e011012.PDF,,article,2001,01,4,
bs,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e011026.PDF#Elektor 2001/e011026.pdf,"Elektor 2001-01 p.26 — nected between an output that has been set high and an input, there ar",https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e011026.PDF,,article,2001,01,4,
bt,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e011030.PDF#Elektor 2001/e011030.pdf,Elektor 2001-01 p.30 — The light dimmer described here can be split into two parts,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e011030.PDF,,article,2001,01,3,
bu,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e011036.PDF#Elektor 2001/e011036.pdf,Elektor 2001-01 p.36 — MICROPROCESSOR Elektor Electronics 1/2001,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e011036.PDF,,article,2001,01,6,
bv,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e011042.PDF#Elektor 2001/e011042.pdf,Elektor 2001-01 p.42 — MICROPROCESSOR 42 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e011042.PDF,,article,2001,01,4,
bw,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e011046.PDF#Elektor 2001/e011046.pdf,Elektor 2001-01 p.46 — GENERALINTEREST 46 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e011046.PDF,,article,2001,01,5,
bx,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e011054.PDF#Elektor 2001/e011054.pdf,Elektor 2001-01 p.54 — The system has a wide range of applications,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e011054.PDF,,article,2001,01,8,
by,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e011062.PDF#Elektor 2001/e011062.pdf,"Elektor 2001-01 p.62 — The Valved RIAA Preamplifier uses two valves, just like the Valve Pre",https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e011062.PDF,,article,2001,01,5,
bz,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e011068.PDF#Elektor 2001/e011068.pdf,Elektor 2001-01 p.68 — We should really look at the relay driver as a type of interface,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e011068.PDF,,article,2001,01,2,
c,https://archive.org/details/ElektorMagazine/Elektor%5Bnonlinear.ir%5D%201976-12,Elektor 1976-12,https://archive.org/details/ElektorMagazine/Elektor%5Bnonlinear.ir%5D%201976-12,,issue,1976,12,49,
c0,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e011070.PDF#Elektor 2001/e011070.pdf,Elektor 2001-01 p.70 — GENERALINTEREST 70 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e011070.PDF,,article,2001,01,5,
c1,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e012010.PDF#Elektor 2001/e012010.pdf,Elektor 2001-02 p.10 — The Peripheral Component Interconnect or PCI Bus is a relative newcome,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e012010.PDF,,article,2001,02,9,
c2,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e012020.PDF#Elektor 2001/e012020.pdf,Elektor 2001-02 p.20 — The MCS BASIC–52 V1.0 interpreter was spe- cially developed by Intel i,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e012020.PDF,,article,2001,02,4,
c3,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e012024.PDF#Elektor 2001/e012024.pdf,Elektor 2001-02 p.24 — What we want to do here is to peek into the kitchens of the most impor,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e012024.PDF,,article,2001,02,6,
c4,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e012032.PDF#Elektor 2001/e012032.pdf,Elektor 2001-02 p.32 — The best demonstration involves a light-dependent resistor (LDR). Fig,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e012032.PDF,,article,2001,02,3,
c5,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e012036.PDF#Elektor 2001/e012036.pdf,Elektor 2001-02 p.36 — GENERALINTEREST 36 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e012036.PDF,,article,2001,02,6,
c6,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e012046.PDF#Elektor 2001/e012046.pdf,Elektor 2001-02 p.46 — increasing interest,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e012046.PDF,,article,2001,02,5,
c7,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e012062.PDF#Elektor 2001/e012062.pdf,Elektor 2001-02 p.62 — The Dallas Semiconductor DS1621 is a gen- eral-purpose thermometer wit,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e012062.PDF,,article,2001,02,5,
c8,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e012073.PDF#Elektor 2001/e012073.pdf,Elektor 2001-02 p.73 — When using a microcontroller or PC to control various pieces of equip,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e012073.PDF,,article,2001,02,2,
c9,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e013022.PDF#Elektor 2001/e013022.pdf,Elektor 2001-03 p.22 — A real A/D converter with a voltage input can be constructed using a s,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e013022.PDF,,article,2001,03,4,
ca,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e013026.PDF#Elektor 2001/e013026.pdf,Elektor 2001-03 p.26 — GENERALINTEREST 26 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e013026.PDF,,article,2001,03,8,
cb,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e013036.PDF#Elektor 2001/e013036.pdf,Elektor 2001-03 p.36 — Anyone who is a bit familiar with the subject will immediately see tha,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e013036.PDF,,article,2001,03,8,
cc,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e013044.PDF#Elektor 2001/e013044.pdf,Elektor 2001-03 p.44 — MICROPROCESSOR 44 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e013044.PDF,,article,2001,03,6,
cd,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e013060.PDF#Elektor 2001/e013060.pdf,Elektor 2001-03 p.60 — The circuit presented here is a programmable pulse generator (PPG) tha,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e013060.PDF,,article,2001,03,4,
ce,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e014016.PDF#Elektor 2001/e014016.pdf,Elektor 2001-04 p.16 — Plants seem to have something in common with pets,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e014016.PDF,,article,2001,04,3,
cf,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e014022.PDF#Elektor 2001/e014022.pdf,Elektor 2001-04 p.22 — MUSIC 22 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e014022.PDF,,article,2001,04,5,
cg,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e014028.PDF#Elektor 2001/e014028.pdf,Elektor 2001-04 p.28 — At the heart of the circuit is a National Semiconductor COP8782 microc,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e014028.PDF,,article,2001,04,4,
ch,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e014032.PDF#Elektor 2001/e014032.pdf,Elektor 2001-04 p.32 — Although previous darkroom timer designs have contained vast expanses,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e014032.PDF,,article,2001,04,3,
ci,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e014036.PDF#Elektor 2001/e014036.pdf,Elektor 2001-04 p.36 — AUDIO 36 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e014036.PDF,,article,2001,04,10,
cj,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e014058.PDF#Elektor 2001/e014058.pdf,Elektor 2001-04 p.58 — Advanced LCR Meter Dear Editor — I have just aban- doned 6 weeks’ inte,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e014058.PDF,,article,2001,04,2,
ck,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e014060.PDF#Elektor 2001/e014060.pdf,Elektor 2001-04 p.60 — GENERALINTEREST 60 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e014060.PDF,,article,2001,04,7,
cl,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e014068.PDF#Elektor 2001/e014068.pdf,Elektor 2001-04 p.68 — AUDIO Elektor Electronics 4/2001,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e014068.PDF,,article,2001,04,7,
cm,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e015008.PDF#Elektor 2001/e015008.pdf,Elektor 2001-05 p.8 — The design for a power ampliﬁer that is pre- sented in this article is,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e015008.PDF,,article,2001,05,11,
cn,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e015024.PDF#Elektor 2001/e015024.pdf,"Elektor 2001-05 p.24 — For years, the control and monitoring of com- plex systems and process",https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e015024.PDF,,article,2001,05,6,
co,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e015030.PDF#Elektor 2001/e015030.pdf,Elektor 2001-05 p.30 — There exists no shortage of switching clocks,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e015030.PDF,,article,2001,05,5,
cp,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e015051.PDF#Elektor 2001/e015051.pdf,Elektor 2001-05 p.51 — GENERALINTEREST 51 5/2001,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e015051.PDF,,article,2001,05,3,
cq,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e015054.PDF#Elektor 2001/e015054.pdf,Elektor 2001-05 p.54 — More and more of today’s electronic systems have the need for a good q,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e015054.PDF,,article,2001,05,4,
cr,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e015058.PDF#Elektor 2001/e015058.pdf,"Elektor 2001-05 p.58 — Since we’re continuously exposed to hi-tech gadgets, it’s easy to forg",https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e015058.PDF,,article,2001,05,3,
cs,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e015062.PDF#Elektor 2001/e015062.pdf,"Elektor 2001-05 p.62 — First, a simple experiment: take a ceramic capacitor and apply a high",https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e015062.PDF,,article,2001,05,4,
ct,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e015068.PDF#Elektor 2001/e015068.pdf,"Elektor 2001-05 p.68 — This compact circuit is designed to allow a model car, boat or robot e",https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e015068.PDF,,article,2001,05,3,
cu,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e015072.PDF#Elektor 2001/e015072.pdf,"Elektor 2001-05 p.72 — Overclocking is a sort of game, in which the objective is to get a pro",https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e015072.PDF,,article,2001,05,2,
cv,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e016010.PDF#Elektor 2001/e016010.pdf,Elektor 2001-06 p.10 — The abbreviation ‘PLC’ stands for ‘Programmable Logic Controller’. The,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e016010.PDF,,article,2001,06,9,
cw,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e016030.PDF#Elektor 2001/e016030.pdf,Elektor 2001-06 p.30 — How do piezo transducers manage to make such a loud noise when the mov,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e016030.PDF,,article,2001,06,4,
cx,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e016036.PDF#Elektor 2001/e016036.pdf,Elektor 2001-06 p.36 — We really have ourselves to blame for this,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e016036.PDF,,article,2001,06,4,
cy,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e016044.PDF#Elektor 2001/e016044.pdf,Elektor 2001-06 p.44 — Most commercially available cards for ana- logue voltage capturing inc,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e016044.PDF,,article,2001,06,4,
cz,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e016048.PDF#Elektor 2001/e016048.pdf,Elektor 2001-06 p.48 — The dot matrix moving sign module pre- sented here has a six character,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e016048.PDF,,article,2001,06,6,
d,https://archive.org/details/ElektorMagazine/Elektor%5Bnonlinear.ir%5D%201977-01,Elektor 1977-01,https://archive.org/details/ElektorMagazine/Elektor%5Bnonlinear.ir%5D%201977-01,,issue,1977,01,46,
d0,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e016060.PDF#Elektor 2001/e016060.pdf,"Elektor 2001-06 p.60 — The PIC16C84 was programmed to take care of all functions, including t",https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e016060.PDF,,article,2001,06,6,
d1,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e017001.PDF#Elektor 2001/e017001.pdf,Elektor 2001-07 p.1 — B. Trepak This circuit has been designed to respond only to two hand c,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e017001.PDF,,article,2001,07,2,
d2,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e017003.PDF#Elektor 2001/e017003.pdf,Elektor 2001-07 p.3 — 21 7-8/2001 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e017003.PDF,,article,2001,07,2,
d3,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e017006.PDF#Elektor 2001/e017006.pdf,Elektor 2001-07 p.6 — 23 7-8/2001 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e017006.PDF,,article,2001,07,2,
d4,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e017008.PDF#Elektor 2001/e017008.pdf,Elektor 2001-07 p.8 — 25 7-8/2001 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e017008.PDF,,article,2001,07,1,
d5,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e017010.PDF#Elektor 2001/e017010.pdf,Elektor 2001-07 p.10 — 27 7-8/2001 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e017010.PDF,,article,2001,07,2,
d6,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e017011.PDF#Elektor 2001/e017011.pdf,"Elektor 2001-07 p.11 — In recent years, the chapter ‘flashing lights’ in its many incarnation",https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e017011.PDF,,article,2001,07,1,
d7,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e017012.PDF#Elektor 2001/e017012.pdf,Elektor 2001-07 p.12 — 28 Elektor Electronics 7-8/2001,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e017012.PDF,,article,2001,07,2,
d8,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e017014.PDF#Elektor 2001/e017014.pdf,"Elektor 2001-07 p.14 — If a large number of keys have to be scanned, the individual keys are",https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e017014.PDF,,article,2001,07,1,
d9,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e017016.PDF#Elektor 2001/e017016.pdf,Elektor 2001-07 p.16 — 31 7-8/2001 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e017016.PDF,,article,2001,07,2,
da,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e017017.PDF#Elektor 2001/e017017.pdf,Elektor 2001-07 p.17 — M. Schreiner This simple and cheap circuit is not just for Christmas!,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e017017.PDF,,article,2001,07,1,
db,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e017018.PDF#Elektor 2001/e017018.pdf,Elektor 2001-07 p.18 — 32 Elektor Electronics 7-8/2001,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e017018.PDF,,article,2001,07,2,
dc,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e017019.PDF#Elektor 2001/e017019.pdf,Elektor 2001-07 p.19 — 33 7-8/2001 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e017019.PDF,,article,2001,07,1,
dd,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e017020.PDF#Elektor 2001/e017020.pdf,Elektor 2001-07 p.20 — This circuit is designed to pro- vide a wideband digital sine wave sig,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e017020.PDF,,article,2001,07,1,
de,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e017021.PDF#Elektor 2001/e017021.pdf,Elektor 2001-07 p.21 — Anyone who has ever taken part in a listening test with various loud,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e017021.PDF,,article,2001,07,2,
df,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e017023.PDF#Elektor 2001/e017023.pdf,Elektor 2001-07 p.23 — R. Weber An extremely popular programmer for the PIC16C84 micro- contr,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e017023.PDF,,article,2001,07,2,
dg,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e017024.PDF#Elektor 2001/e017024.pdf,"Elektor 2001-07 p.24 — P. Lay At first glance, this circuit appears to be just a primitive mi",https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e017024.PDF,,article,2001,07,1,
dh,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e017026.PDF#Elektor 2001/e017026.pdf,"Elektor 2001-07 p.26 — If you say that the term ‘Opentherm’ is unfamiliar to you, then this w",https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e017026.PDF,,article,2001,07,2,
di,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e017027.PDF#Elektor 2001/e017027.pdf,Elektor 2001-07 p.27 — 41 7-8/2001 Elektor Electronics,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e017027.PDF,,article,2001,07,2,
dj,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e017028.PDF#Elektor 2001/e017028.pdf,Elektor 2001-07 p.28 — 42 Elektor Electronics 7-8/2001,https://archive.org/download/elektor_202108/Elektor%20Electronics/Elektor%20Electronics%202001%20Y/e017028.PDF,,article,2001,07,1,
