id,key,title,url,parent,role,year,month,pages,sha
7k,https://www.worldradiohistory.com/UK/Wireless-World/30s/Wireless-World-1939-03-S-OCR.pdf,Wireless World 1939-03,https://www.worldradiohistory.com/UK/Wireless-World/30s/Wireless-World-1939-03-S-OCR.pdf,,issue,1939,03,180,b0ccbd77a899d212
7l,https://www.worldradiohistory.com/UK/Wireless-World/30s/Wireless-World-1939-04-S-OCR.pdf,Wireless World 1939-04,https://www.worldradiohistory.com/UK/Wireless-World/30s/Wireless-World-1939-04-S-OCR.pdf,,issue,1939,04,136,a5bdb6125dd42e51
7m,https://www.worldradiohistory.com/UK/Wireless-World/30s/Wireless-World-1939-05-S-OCR.pdf,Wireless World 1939-05,https://www.worldradiohistory.com/UK/Wireless-World/30s/Wireless-World-1939-05-S-OCR.pdf,,issue,1939,05,144,ebdc7f290b8979dc
7n,https://www.worldradiohistory.com/UK/Wireless-World/30s/Wireless-World-1939-06.pdf,Wireless World 1939-06,https://www.worldradiohistory.com/UK/Wireless-World/30s/Wireless-World-1939-06.pdf,,issue,1939,06,114,3067567086defc78
7o,https://www.worldradiohistory.com/UK/Wireless-World/30s/Wireless-World-1939-07-S-OCR.pdf,Wireless World 1939-07,https://www.worldradiohistory.com/UK/Wireless-World/30s/Wireless-World-1939-07-S-OCR.pdf,,issue,1939,07,136,088bcb3605dbaf9b
7p,https://www.worldradiohistory.com/UK/Wireless-World/30s/Wireless-World-1939-08.pdf,Wireless World 1939-08,https://www.worldradiohistory.com/UK/Wireless-World/30s/Wireless-World-1939-08.pdf,,issue,1939,08,204,0694cc468ddcd5e3
7q,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1939-11-1940-12.pdf,Wireless World 1939-11,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1939-11-1940-12.pdf,,issue,1939,11,4,fc02c22f0daf4446
7r,https://www.worldradiohistory.com/UK/Wireless-World/30s/Wireless-World-1939-11-S-OCR.pdf,Wireless World 1939-11,https://www.worldradiohistory.com/UK/Wireless-World/30s/Wireless-World-1939-11-S-OCR.pdf,,issue,1939,11,60,61d4f79311b61746
7s,https://www.worldradiohistory.com/UK/Wireless-World/30s/Wireless-World-1939-12.pdf,Wireless World 1939-12,https://www.worldradiohistory.com/UK/Wireless-World/30s/Wireless-World-1939-12.pdf,,issue,1939,12,68,b52d370135f59c13
7t,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1940-01.pdf,Wireless World 1940-01,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1940-01.pdf,,issue,1940,01,60,b2b503202ea4e166
7u,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1940-02.pdf,Wireless World 1940-02,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1940-02.pdf,,issue,1940,02,60,8d5ad512794b6ff4
7v,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1940-03.pdf,Wireless World 1940-03,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1940-03.pdf,,issue,1940,03,60,10da9fa1e7051cba
7w,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1940-04-S-OCR.pdf,Wireless World 1940-04,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1940-04-S-OCR.pdf,,issue,1940,04,58,6f679adc6a1a09ee
7x,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1940-05.pdf,Wireless World 1940-05,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1940-05.pdf,,issue,1940,05,82,ac2cd99c7a4d4d4e
7y,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1940-06-S-OCR.pdf,Wireless World 1940-06,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1940-06-S-OCR.pdf,,issue,1940,06,60,f244ac2fcdccb9a4
7z,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1940-07.pdf,Wireless World 1940-07,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1940-07.pdf,,issue,1940,07,52,74af99849b4a3ee6
8,https://www.worldradiohistory.com/UK/Wireless-World/90s/Electronics-World-1996-04-S-OCR.pdf,Wireless World 1996-04,https://www.worldradiohistory.com/UK/Wireless-World/90s/Electronics-World-1996-04-S-OCR.pdf,,issue,1996,04,92,7ae75b5538835e49
80,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1940-08.pdf,Wireless World 1940-08,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1940-08.pdf,,issue,1940,08,52,28a641e09e8df8c1
81,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1940-09-S-OCR.pdf,Wireless World 1940-09,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1940-09-S-OCR.pdf,,issue,1940,09,52,53cfc3dcc8db0b1b
82,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1940-10.pdf,Wireless World 1940-10,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1940-10.pdf,,issue,1940,10,52,51b8f597f342d0f7
83,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1940-11.pdf,Wireless World 1940-11,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1940-11.pdf,,issue,1940,11,52,3f5d18c9f0568a7d
84,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1940-12.pdf,Wireless World 1940-12,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1940-12.pdf,,issue,1940,12,52,74159d9ebc12482a
85,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1941-01.pdf,Wireless World 1941-01,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1941-01.pdf,,issue,1941,01,60,5ad662b79e056c98
86,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1941-02-S-OCR.pdf,Wireless World 1941-02,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1941-02-S-OCR.pdf,,issue,1941,02,52,cdeea7abb39664e2
87,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1941-03-S-OCR.pdf,Wireless World 1941-03,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1941-03-S-OCR.pdf,,issue,1941,03,58,57edd1807b81aa01
88,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1941-04-S-OCR.pdf,Wireless World 1941-04,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1941-04-S-OCR.pdf,,issue,1941,04,44,dd1589206a104a4c
89,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1941-05-S-OCR.pdf,Wireless World 1941-05,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1941-05-S-OCR.pdf,,issue,1941,05,44,991449b6d998efa6
8a,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1941-06-S-OCR.pdf,Wireless World 1941-06,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1941-06-S-OCR.pdf,,issue,1941,06,44,075c71ae740099d4
8b,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1941-07-S-OCR.pdf,Wireless World 1941-07,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1941-07-S-OCR.pdf,,issue,1941,07,44,bec93ff84e711e38
8c,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1941-08-S-OCR.pdf,Wireless World 1941-08,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1941-08-S-OCR.pdf,,issue,1941,08,44,dc6a0c26f635effa
8d,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1941-09-S-OCR.pdf,Wireless World 1941-09,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1941-09-S-OCR.pdf,,issue,1941,09,44,25fbdec00feb8577
8e,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1941-10-S-OCR.pdf,Wireless World 1941-10,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1941-10-S-OCR.pdf,,issue,1941,10,52,2e61d60873c536c5
8f,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1941-11-S-OCR.pdf,Wireless World 1941-11,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1941-11-S-OCR.pdf,,issue,1941,11,44,a0b31fe8023fa634
8g,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1941-12-S-OCR.pdf,Wireless World 1941-12,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1941-12-S-OCR.pdf,,issue,1941,12,52,40862951bb0597bd
8h,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1942-01.pdf,Wireless World 1942-01,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1942-01.pdf,,issue,1942,01,52,c42c9146da090abc
8i,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1942-02.pdf,Wireless World 1942-02,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1942-02.pdf,,issue,1942,02,52,ef7e6855d3f9073b
8j,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1942-03.pdf,Wireless World 1942-03,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1942-03.pdf,,issue,1942,03,52,f7a98638d6f4f067
8k,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1942-05.pdf,Wireless World 1942-05,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1942-05.pdf,,issue,1942,05,50,2fa9ee1006b0365b
8l,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1942-06.pdf,Wireless World 1942-06,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1942-06.pdf,,issue,1942,06,50,a2df0b124604e8e5
8m,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1942-07.pdf,Wireless World 1942-07,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1942-07.pdf,,issue,1942,07,52,a6ad6ad19d6aa735
8n,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1942-08.pdf,Wireless World 1942-08,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1942-08.pdf,,issue,1942,08,52,4ad241b6e3cbd370
8o,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1942-09.pdf,Wireless World 1942-09,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1942-09.pdf,,issue,1942,09,52,f8db8a422cfd169f
8p,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1942-10.pdf,Wireless World 1942-10,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1942-10.pdf,,issue,1942,10,52,e9c88b89f1ab0145
8q,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1942-11.pdf,Wireless World 1942-11,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1942-11.pdf,,issue,1942,11,60,2f451118118432d9
8r,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1942-12.pdf,Wireless World 1942-12,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1942-12.pdf,,issue,1942,12,60,906c8c99085a6993
8s,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1943-01.pdf,Wireless World 1943-01,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1943-01.pdf,,issue,1943,01,68,ad9b495150d44a52
8t,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1943-02.pdf,Wireless World 1943-02,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1943-02.pdf,,issue,1943,02,64,e1f4973c349dd65f
8u,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1943-03.pdf,Wireless World 1943-03,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1943-03.pdf,,issue,1943,03,68,32b8dac81cdebf46
8v,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1943-04.pdf,Wireless World 1943-04,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1943-04.pdf,,issue,1943,04,68,3024f0f5ae7a8772
8w,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1943-05.pdf,Wireless World 1943-05,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1943-05.pdf,,issue,1943,05,68,111e7633f91d1ef6
8x,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1943-06.pdf,Wireless World 1943-06,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1943-06.pdf,,issue,1943,06,68,8abfb642a6c14bec
8y,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1943-07.pdf,Wireless World 1943-07,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1943-07.pdf,,issue,1943,07,68,50cfefc21ded35fa
8z,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1943-08.pdf,Wireless World 1943-08,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1943-08.pdf,,issue,1943,08,68,46666631904becf8
9,https://www.worldradiohistory.com/UK/Wireless-World/90s/Electronics-World-1996-05-S-OCR.pdf,Wireless World 1996-05,https://www.worldradiohistory.com/UK/Wireless-World/90s/Electronics-World-1996-05-S-OCR.pdf,,issue,1996,05,92,597c289660f9e715
90,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1943-09.pdf,Wireless World 1943-09,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1943-09.pdf,,issue,1943,09,68,c499ffd9168a9cb3
91,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1943-10.pdf,Wireless World 1943-10,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1943-10.pdf,,issue,1943,10,68,ba2c32aae23a133d
92,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1943-11.pdf,Wireless World 1943-11,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1943-11.pdf,,issue,1943,11,68,1703c3d577637043
93,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1943-12.pdf,Wireless World 1943-12,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1943-12.pdf,,issue,1943,12,72,8491128bcdcab5ad
94,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1944-01.pdf,Wireless World 1944-01,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1944-01.pdf,,issue,1944,01,68,bfd360bc5ccf37aa
95,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1944-02.pdf,Wireless World 1944-02,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1944-02.pdf,,issue,1944,02,68,92abafafde3df6be
96,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1944-03.pdf,Wireless World 1944-03,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1944-03.pdf,,issue,1944,03,68,39e3384618492d66
97,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1944-04.pdf,Wireless World 1944-04,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1944-04.pdf,,issue,1944,04,68,9a80a2b1c4ca4812
98,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1944-05.pdf,Wireless World 1944-05,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1944-05.pdf,,issue,1944,05,68,420e5b00b5d7acf8
99,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1944-06.pdf,Wireless World 1944-06,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1944-06.pdf,,issue,1944,06,68,a5d94071240c617a
9a,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1944-07.pdf,Wireless World 1944-07,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1944-07.pdf,,issue,1944,07,68,938ce13455e01356
9b,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1944-08.pdf,Wireless World 1944-08,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1944-08.pdf,,issue,1944,08,68,e3cef94e6d63512a
9c,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1944-09.pdf,Wireless World 1944-09,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1944-09.pdf,,issue,1944,09,68,e9d55b1dcd9eebd0
9d,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1944-10.pdf,Wireless World 1944-10,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1944-10.pdf,,issue,1944,10,68,e7327b496cf2e067
9e,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1944-11.pdf,Wireless World 1944-11,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1944-11.pdf,,issue,1944,11,68,44de79e896518311
9f,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1944-12.pdf,Wireless World 1944-12,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1944-12.pdf,,issue,1944,12,68,eafca8a38d387216
9g,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1945-01.pdf,Wireless World 1945-01,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1945-01.pdf,,issue,1945,01,68,a74d2783dbd1d701
9h,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1945-02.pdf,Wireless World 1945-02,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1945-02.pdf,,issue,1945,02,68,daa2d6bc960ad582
9i,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1945-03.pdf,Wireless World 1945-03,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1945-03.pdf,,issue,1945,03,68,9f7f01b9de1bc9ff
9j,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1945-04.pdf,Wireless World 1945-04,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1945-04.pdf,,issue,1945,04,68,fa6a365f44f01f5e
9k,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1945-05.pdf,Wireless World 1945-05,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1945-05.pdf,,issue,1945,05,68,9eb02eb5e29c2300
9l,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1945-06.pdf,Wireless World 1945-06,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1945-06.pdf,,issue,1945,06,66,b59e1336d6a4f4f0
9m,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1945-07.pdf,Wireless World 1945-07,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1945-07.pdf,,issue,1945,07,66,a72329d810eba035
9n,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1945-08.pdf,Wireless World 1945-08,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1945-08.pdf,,issue,1945,08,68,44511605ea9b4f16
9o,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1945-09.pdf,Wireless World 1945-09,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1945-09.pdf,,issue,1945,09,68,933c2fff293cb8c4
9p,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1945-10.pdf,Wireless World 1945-10,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1945-10.pdf,,issue,1945,10,68,4afeecf64ba40b8e
9q,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1945-11.pdf,Wireless World 1945-11,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1945-11.pdf,,issue,1945,11,66,f1da2180d31976cf
9r,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1945-12.pdf,Wireless World 1945-12,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1945-12.pdf,,issue,1945,12,76,af1c3b0909298ff9
9s,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1946-01.pdf,Wireless World 1946-01,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1946-01.pdf,,issue,1946,01,76,116e0185be07b31e
9t,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1946-02.pdf,Wireless World 1946-02,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1946-02.pdf,,issue,1946,02,76,96126fe591aee4a3
9u,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1946-03.pdf,Wireless World 1946-03,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1946-03.pdf,,issue,1946,03,76,3f20be9bfbb58865
9v,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1946-04.pdf,Wireless World 1946-04,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1946-04.pdf,,issue,1946,04,74,72be4bdc9764fc5d
9w,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1946-05.pdf,Wireless World 1946-05,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1946-05.pdf,,issue,1946,05,76,ffb6f474a408d683
9x,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1946-06.pdf,Wireless World 1946-06,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1946-06.pdf,,issue,1946,06,76,984dcb1fc27dc4e7
9y,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1946-07.pdf,Wireless World 1946-07,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1946-07.pdf,,issue,1946,07,76,87471797a0d3023e
9z,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1946-08.pdf,Wireless World 1946-08,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1946-08.pdf,,issue,1946,08,76,bd1762fca71cb02c
a,https://www.worldradiohistory.com/UK/Wireless-World/90s/Electronics-World-1996-06-S-OCR.pdf,Wireless World 1996-06,https://www.worldradiohistory.com/UK/Wireless-World/90s/Electronics-World-1996-06-S-OCR.pdf,,issue,1996,06,92,96ab9d52bbc28034
a0,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1946-10.pdf,Wireless World 1946-10,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1946-10.pdf,,issue,1946,10,76,00c4e4b059338075
a1,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1946-11.pdf,Wireless World 1946-11,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1946-11.pdf,,issue,1946,11,76,20b0aee86950f9d7
a2,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1946-12.pdf,Wireless World 1946-12,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1946-12.pdf,,issue,1946,12,100,907f990aabdc8e56
a3,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1947-01.pdf,Wireless World 1947-01,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1947-01.pdf,,issue,1947,01,84,0985828b14e62811
a4,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1947-02.pdf,Wireless World 1947-02,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1947-02.pdf,,issue,1947,02,100,b415cdca1c94c780
a5,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1947-03.pdf,Wireless World 1947-03,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1947-03.pdf,,issue,1947,03,84,4ad070ccab7bf716
a6,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1947-04.pdf,Wireless World 1947-04,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1947-04.pdf,,issue,1947,04,100,8fb1a58da41291a3
a7,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1947-05.pdf,Wireless World 1947-05,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1947-05.pdf,,issue,1947,05,84,d015d6598e7c36ff
a8,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1947-06.pdf,Wireless World 1947-06,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1947-06.pdf,,issue,1947,06,100,83eb0cb107683560
a9,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1947-07.pdf,Wireless World 1947-07,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1947-07.pdf,,issue,1947,07,84,232cab9a303cdad5
aa,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1947-08.pdf,Wireless World 1947-08,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1947-08.pdf,,issue,1947,08,100,fcd3159edae9384a
ab,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1947-09.pdf,Wireless World 1947-09,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1947-09.pdf,,issue,1947,09,84,34f6a3f98da5e975
ac,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1947-10.pdf,Wireless World 1947-10,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1947-10.pdf,,issue,1947,10,140,9f365da226adc857
ad,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1947-11.pdf,Wireless World 1947-11,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1947-11.pdf,,issue,1947,11,108,cc42122ec5a63861
ae,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1947-12.pdf,Wireless World 1947-12,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1947-12.pdf,,issue,1947,12,108,c5dad35e97fc30c6
af,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1947-IDX.pdf,Wireless World 1947,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1947-IDX.pdf,,issue,1947,,6,9c506df4fbcd38a1
ag,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1948-01.pdf,Wireless World 1948-01,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1948-01.pdf,,issue,1948,01,84,fa15930d87e42664
ah,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1948-02.pdf,Wireless World 1948-02,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1948-02.pdf,,issue,1948,02,100,3c930e12a9901bf3
ai,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1948-03.pdf,Wireless World 1948-03,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1948-03.pdf,,issue,1948,03,100,89f2815675c61908
aj,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1948-04.pdf,Wireless World 1948-04,https://www.worldradiohistory.com/UK/Wireless-World/40s/Wireless-World-1948-04.pdf,,issue,1948,04,100,6f535dfc04c861a6
